anio,categoria,fase,ronda,nivel,zona,grupo,jornada,fecha,local,ptsL,visitante,ptsV
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,10,25/05/2025,NAUTICO BUCHARDO B,51,"NAUTICO HACOAJ AZUL ""B""",49
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,10,25/05/2025,SAN FERNANDO BLANCO (B),41,CIUDAD DE BUENOS AIRES BLANCO B,21
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,10,25/05/2025,"VICTORIA BLANCO ""B""",50,PLATENSE BLANCO,34
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,11,01/06/2025,CLUB 3 DE FEBRERO CELESTE C,44,PLATENSE BLANCO,23
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,11,01/06/2025,CIUDAD DE BUENOS AIRES BLANCO B,44,"VICTORIA BLANCO ""B""",27
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,11,01/06/2025,"NAUTICO HACOAJ AZUL ""B""",38,SAN FERNANDO BLANCO (B),36
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,11,01/06/2025,CAZA Y PESCA BLANCO B,33,NAUTICO BUCHARDO B,55
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,12,08/06/2025,NAUTICO BUCHARDO B,54,CLUB 3 DE FEBRERO CELESTE C,38
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,12,08/06/2025,SAN FERNANDO BLANCO (B),0,CAZA Y PESCA BLANCO B,20
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,12,08/06/2025,"VICTORIA BLANCO ""B""",35,"NAUTICO HACOAJ AZUL ""B""",70
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,12,08/06/2025,PLATENSE BLANCO,16,CIUDAD DE BUENOS AIRES BLANCO B,48
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,13,22/06/2025,CLUB 3 DE FEBRERO CELESTE C,18,CIUDAD DE BUENOS AIRES BLANCO B,32
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,13,22/06/2025,"NAUTICO HACOAJ AZUL ""B""",67,PLATENSE BLANCO,13
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,13,22/06/2025,CAZA Y PESCA BLANCO B,36,"VICTORIA BLANCO ""B""",27
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,13,22/06/2025,NAUTICO BUCHARDO B,44,SAN FERNANDO BLANCO (B),24
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,14,29/06/2025,SAN FERNANDO BLANCO (B),27,CLUB 3 DE FEBRERO CELESTE C,30
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,14,29/06/2025,"VICTORIA BLANCO ""B""",20,NAUTICO BUCHARDO B,64
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,14,29/06/2025,PLATENSE BLANCO,29,CAZA Y PESCA BLANCO B,45
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,NORTE,6,14,29/06/2025,CIUDAD DE BUENOS AIRES BLANCO B,34,"NAUTICO HACOAJ AZUL ""B""",37
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,1,09/03/2025,ARQUITECTURA NEGRO A,105,ALL BOYS BLANCO,29
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,1,09/03/2025,COLEGIALES BLANCO,47,EL TALAR,28
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,1,09/03/2025,VILLA MITRE,123,ARGENTINOS JUNIORS,8
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,2,16/03/2025,ARGENTINOS JUNIORS,16,COLEGIALES BLANCO,70
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,2,16/03/2025,EL TALAR,22,ARQUITECTURA NEGRO A,83
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,2,16/03/2025,ALL BOYS BLANCO,37,PINOCHO,103
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,3,23/03/2025,PINOCHO,105,EL TALAR,33
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,3,23/03/2025,ARQUITECTURA NEGRO A,94,ARGENTINOS JUNIORS,14
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,3,23/03/2025,COLEGIALES BLANCO,50,VILLA MITRE,64
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,4,30/03/2025,VILLA MITRE,53,ARQUITECTURA NEGRO A,41
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,4,30/03/2025,ARGENTINOS JUNIORS,19,PINOCHO,93
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,4,30/03/2025,EL TALAR,53,ALL BOYS BLANCO,34
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,5,06/04/2025,ALL BOYS BLANCO,75,ARGENTINOS JUNIORS,21
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,5,06/04/2025,PINOCHO,54,VILLA MITRE,53
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,5,06/04/2025,ARQUITECTURA NEGRO A,54,COLEGIALES BLANCO,37
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,6,13/04/2025,COLEGIALES BLANCO,48,PINOCHO,58
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,6,13/04/2025,VILLA MITRE,90,ALL BOYS BLANCO,48
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,6,13/04/2025,ARGENTINOS JUNIORS,20,EL TALAR,62
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,7,27/04/2025,EL TALAR,35,VILLA MITRE,65
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,7,27/04/2025,ALL BOYS BLANCO,26,COLEGIALES BLANCO,67
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,7,27/04/2025,PINOCHO,83,ARQUITECTURA NEGRO A,59
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,8,11/05/2025,ALL BOYS BLANCO,28,ARQUITECTURA NEGRO A,110
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,8,11/05/2025,EL TALAR,43,COLEGIALES BLANCO,45
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,8,11/05/2025,ARGENTINOS JUNIORS,10,VILLA MITRE,108
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,9,18/05/2025,COLEGIALES BLANCO,86,ARGENTINOS JUNIORS,17
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,9,18/05/2025,ARQUITECTURA NEGRO A,65,EL TALAR,35
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,9,18/05/2025,PINOCHO,84,ALL BOYS BLANCO,38
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,10,25/05/2025,EL TALAR,35,PINOCHO,113
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,10,25/05/2025,ARGENTINOS JUNIORS,12,ARQUITECTURA NEGRO A,89
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,10,25/05/2025,VILLA MITRE,58,COLEGIALES BLANCO,35
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,11,01/06/2025,ARQUITECTURA NEGRO A,47,VILLA MITRE,67
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,11,01/06/2025,PINOCHO,123,ARGENTINOS JUNIORS,15
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,11,01/06/2025,ALL BOYS BLANCO,46,EL TALAR,60
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,12,08/06/2025,ARGENTINOS JUNIORS,38,ALL BOYS BLANCO,82
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,12,08/06/2025,VILLA MITRE,53,PINOCHO,71
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,12,08/06/2025,COLEGIALES BLANCO,46,ARQUITECTURA NEGRO A,51
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,13,22/06/2025,PINOCHO,70,COLEGIALES BLANCO,45
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,13,22/06/2025,ALL BOYS BLANCO,39,VILLA MITRE,105
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,13,22/06/2025,EL TALAR,71,ARGENTINOS JUNIORS,27
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,14,29/06/2025,VILLA MITRE,93,EL TALAR,27
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,14,29/06/2025,COLEGIALES BLANCO,85,ALL BOYS BLANCO,22
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,1,14,29/06/2025,ARQUITECTURA NEGRO A,54,PINOCHO,52
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,1,09/03/2025,COLEGIALES NEGRO,2,FERROCARRIL OESTE B,89
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,1,09/03/2025,"JOSE HERNANDEZ ""B""",37,ARQUITECTURA BLANCO,39
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,1,09/03/2025,PINOCHO BLANCO,20,IMPERIO NEGRO B,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,2,16/03/2025,IMPERIO NEGRO B,0,"JOSE HERNANDEZ ""B""",20
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,2,16/03/2025,ARQUITECTURA BLANCO,32,FERROCARRIL OESTE B,56
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,2,16/03/2025,COLEGIALES NEGRO,34,ITALIANO B,2
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,3,23/03/2025,ITALIANO B,2,ARQUITECTURA BLANCO,106
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,3,23/03/2025,FERROCARRIL OESTE B,20,IMPERIO NEGRO B,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,3,23/03/2025,"JOSE HERNANDEZ ""B""",23,PINOCHO BLANCO,56
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,4,30/03/2025,PINOCHO BLANCO,26,FERROCARRIL OESTE B,70
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,4,30/03/2025,IMPERIO NEGRO B,0,ITALIANO B,20
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,4,30/03/2025,ARQUITECTURA BLANCO,56,COLEGIALES NEGRO,16
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,5,06/04/2025,COLEGIALES NEGRO,20,IMPERIO NEGRO B,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,5,06/04/2025,ITALIANO B,4,PINOCHO BLANCO,88
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,5,06/04/2025,FERROCARRIL OESTE B,52,"JOSE HERNANDEZ ""B""",16
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,6,13/04/2025,"JOSE HERNANDEZ ""B""",78,ITALIANO B,4
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,6,13/04/2025,PINOCHO BLANCO,68,COLEGIALES NEGRO,17
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,6,13/04/2025,IMPERIO NEGRO B,0,ARQUITECTURA BLANCO,20
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,7,27/04/2025,ARQUITECTURA BLANCO,42,PINOCHO BLANCO,44
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,7,27/04/2025,COLEGIALES NEGRO,31,"JOSE HERNANDEZ ""B""",32
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,7,27/04/2025,ITALIANO B,0,FERROCARRIL OESTE B,82
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,8,11/05/2025,FERROCARRIL OESTE B,78,COLEGIALES NEGRO,5
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,8,11/05/2025,ARQUITECTURA BLANCO,48,"JOSE HERNANDEZ ""B""",43
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,8,11/05/2025,IMPERIO NEGRO B,0,PINOCHO BLANCO,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,9,18/05/2025,"JOSE HERNANDEZ ""B""",66,IMPERIO NEGRO B,34
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,9,18/05/2025,FERROCARRIL OESTE B,94,ARQUITECTURA BLANCO,19
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,9,18/05/2025,ITALIANO B,20,COLEGIALES NEGRO,43
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,10,25/05/2025,ARQUITECTURA BLANCO,74,ITALIANO B,10
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,10,25/05/2025,IMPERIO NEGRO B,17,FERROCARRIL OESTE B,62
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,10,25/05/2025,PINOCHO BLANCO,70,"JOSE HERNANDEZ ""B""",17
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,11,01/06/2025,FERROCARRIL OESTE B,65,PINOCHO BLANCO,29
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,11,01/06/2025,ITALIANO B,20,IMPERIO NEGRO B,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,11,01/06/2025,COLEGIALES NEGRO,33,ARQUITECTURA BLANCO,74
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,12,08/06/2025,IMPERIO NEGRO B,27,COLEGIALES NEGRO,55
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,12,08/06/2025,PINOCHO BLANCO,77,ITALIANO B,7
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,12,08/06/2025,"JOSE HERNANDEZ ""B""",25,FERROCARRIL OESTE B,83
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,13,22/06/2025,ITALIANO B,16,"JOSE HERNANDEZ ""B""",71
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,13,22/06/2025,COLEGIALES NEGRO,16,PINOCHO BLANCO,56
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,13,22/06/2025,ARQUITECTURA BLANCO,32,IMPERIO NEGRO B,25
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,14,29/06/2025,PINOCHO BLANCO,54,ARQUITECTURA BLANCO,32
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,14,29/06/2025,"JOSE HERNANDEZ ""B""",46,COLEGIALES NEGRO,32
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,2,14,29/06/2025,FERROCARRIL OESTE B,106,ITALIANO B,4
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,1,09/03/2025,IMPERIO BLANCO  A,12,SAN LORENZO AZUL,60
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,1,09/03/2025,PEDRO ECHAGUE AZUL A,77,FERROCARRIL OESTE A,53
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,1,09/03/2025,ITALIANO,62,GEBA,19
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,2,16/03/2025,ITALIANO,20,IMPERIO BLANCO  A,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,2,16/03/2025,GEBA,13,PEDRO ECHAGUE AZUL A,118
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,2,16/03/2025,FERROCARRIL OESTE A,20,MACABI,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,3,23/03/2025,SAN LORENZO AZUL,23,FERROCARRIL OESTE A,92
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,3,23/03/2025,MACABI,15,GEBA,54
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,3,23/03/2025,PEDRO ECHAGUE AZUL A,64,ITALIANO,28
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,4,30/03/2025,PEDRO ECHAGUE AZUL A,85,IMPERIO BLANCO  A,20
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,4,30/03/2025,ITALIANO,57,MACABI,17
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,4,30/03/2025,GEBA,39,SAN LORENZO AZUL,58
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,5,06/04/2025,IMPERIO BLANCO  A,12,FERROCARRIL OESTE A,116
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,5,06/04/2025,SAN LORENZO AZUL,24,ITALIANO,35
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,5,06/04/2025,MACABI,6,PEDRO ECHAGUE AZUL A,102
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,6,13/04/2025,PEDRO ECHAGUE AZUL A,113,SAN LORENZO AZUL,5
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,6,13/04/2025,GEBA,12,FERROCARRIL OESTE A,100
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,7,27/04/2025,IMPERIO BLANCO  A,34,GEBA,43
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,7,27/04/2025,FERROCARRIL OESTE A,87,ITALIANO,11
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,7,27/04/2025,SAN LORENZO AZUL,74,MACABI,34
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,8,11/05/2025,SAN LORENZO AZUL,20,IMPERIO BLANCO  A,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,8,11/05/2025,FERROCARRIL OESTE A,61,PEDRO ECHAGUE AZUL A,65
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,8,11/05/2025,GEBA,37,ITALIANO,34
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,9,18/05/2025,IMPERIO BLANCO  A,24,ITALIANO,51
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,10,25/05/2025,FERROCARRIL OESTE A,68,SAN LORENZO AZUL,16
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,10,25/05/2025,GEBA,52,MACABI,27
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,10,25/05/2025,ITALIANO,10,PEDRO ECHAGUE AZUL A,88
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,11,01/06/2025,IMPERIO BLANCO  A,26,PEDRO ECHAGUE AZUL A,118
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,11,01/06/2025,MACABI,21,ITALIANO,24
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,11,01/06/2025,SAN LORENZO AZUL,65,GEBA,29
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,12,08/06/2025,FERROCARRIL OESTE A,113,IMPERIO BLANCO  A,13
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,12,08/06/2025,ITALIANO,48,SAN LORENZO AZUL,40
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,12,08/06/2025,PEDRO ECHAGUE AZUL A,129,MACABI,23
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,13,22/06/2025,IMPERIO BLANCO  A,20,MACABI,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,13,22/06/2025,SAN LORENZO AZUL,17,PEDRO ECHAGUE AZUL A,124
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,13,22/06/2025,FERROCARRIL OESTE A,93,GEBA,6
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,14,29/06/2025,GEBA,44,IMPERIO BLANCO  A,41
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,14,29/06/2025,ITALIANO,6,FERROCARRIL OESTE A,76
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO,3,14,29/06/2025,MACABI,26,SAN LORENZO AZUL,57
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,1,09/03/2025,"DEPORTIVO CROVARA  ""A""",42,"JOSE HERNANDEZ ""A""",80
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,1,09/03/2025,CLARIDAD,104,ALDO BONZI,11
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,1,09/03/2025,JUVENCIA,36,YUPANQUI,30
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,2,16/03/2025,YUPANQUI,22,CLARIDAD,117
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,2,16/03/2025,ALDO BONZI,19,"DEPORTIVO CROVARA  ""A""",101
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,2,16/03/2025,"JOSE HERNANDEZ ""A""",98,NOLTING,23
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,3,23/03/2025,NOLTING,50,ALDO BONZI,27
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,3,23/03/2025,"DEPORTIVO CROVARA  ""A""",95,YUPANQUI,23
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,3,23/03/2025,CLARIDAD,128,JUVENCIA,3
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,4,30/03/2025,JUVENCIA,16,"DEPORTIVO CROVARA  ""A""",88
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,4,30/03/2025,YUPANQUI,45,NOLTING,41
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,4,30/03/2025,ALDO BONZI,7,"JOSE HERNANDEZ ""A""",106
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,5,06/04/2025,"JOSE HERNANDEZ ""A""",107,YUPANQUI,23
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,5,06/04/2025,NOLTING,32,JUVENCIA,28
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,5,06/04/2025,"DEPORTIVO CROVARA  ""A""",31,CLARIDAD,78
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,6,13/04/2025,CLARIDAD,100,NOLTING,17
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,6,13/04/2025,JUVENCIA,30,"JOSE HERNANDEZ ""A""",95
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,6,13/04/2025,YUPANQUI,20,ALDO BONZI,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,7,27/04/2025,ALDO BONZI,40,JUVENCIA,35
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,7,27/04/2025,"JOSE HERNANDEZ ""A""",44,CLARIDAD,57
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,7,27/04/2025,NOLTING,15,"DEPORTIVO CROVARA  ""A""",86
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,8,11/05/2025,"JOSE HERNANDEZ ""A""",74,"DEPORTIVO CROVARA  ""A""",39
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,8,11/05/2025,ALDO BONZI,21,CLARIDAD,118
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,8,11/05/2025,YUPANQUI,54,JUVENCIA,50
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,9,18/05/2025,CLARIDAD,20,YUPANQUI,0
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,9,18/05/2025,"DEPORTIVO CROVARA  ""A""",73,ALDO BONZI,26
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,9,18/05/2025,NOLTING,31,"JOSE HERNANDEZ ""A""",117
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,10,25/05/2025,ALDO BONZI,49,NOLTING,59
2025,MINI MASCULINO,Fase Regular,Copa Febamba,NIVELACION,CENTRO OESTE,4,10,25/05/2025,YUPANQUI,20,"DEPORTIVO CROVARA  ""A""",88
