anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;2;22/03/2026;DEFENSORES DE HURLINGHAM B;41;UNITARIOS DE MARCOS PAZ;47
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;2;22/03/2026;SAN MIGUEL A;10;CEDEM;60
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;2;22/03/2026;PASO DEL REY;31;DEFENSORES DE SANTOS LUGARES;67
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;2;22/03/2026;MORON B;20;VELEZ SARSFIELD B;70
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;3;29/03/2026;SITAS A;59;MORON B;22
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;3;29/03/2026;VELEZ SARSFIELD B;75;PASO DEL REY;19
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;3;29/03/2026;DEFENSORES DE SANTOS LUGARES;82;SAN MIGUEL A;2
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;3;29/03/2026;CEDEM;74;DEFENSORES DE HURLINGHAM B;8
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;3;29/03/2026;UNITARIOS DE MARCOS PAZ;48;ESTUDIANTIL PORTEÑO B;63
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;4;12/04/2026;UNITARIOS DE MARCOS PAZ;10;SITAS A;93
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;4;12/04/2026;ESTUDIANTIL PORTEÑO B;45;CEDEM;56
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;4;12/04/2026;DEFENSORES DE HURLINGHAM B;17;DEFENSORES DE SANTOS LUGARES;42
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;4;12/04/2026;SAN MIGUEL A;15;VELEZ SARSFIELD B;126
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;4;12/04/2026;PASO DEL REY;37;MORON B;40
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;5;19/04/2026;SITAS A;76;PASO DEL REY;14
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;5;19/04/2026;MORON B;52;SAN MIGUEL A;18
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;5;19/04/2026;VELEZ SARSFIELD B;111;DEFENSORES DE HURLINGHAM B;18
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;5;19/04/2026;DEFENSORES DE SANTOS LUGARES;51;ESTUDIANTIL PORTEÑO B;25
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;5;19/04/2026;CEDEM;75;UNITARIOS DE MARCOS PAZ;36
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;6;26/04/2026;CEDEM;65;SITAS A;45
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;6;26/04/2026;UNITARIOS DE MARCOS PAZ;27;DEFENSORES DE SANTOS LUGARES;68
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;6;26/04/2026;ESTUDIANTIL PORTEÑO B;30;VELEZ SARSFIELD B;62
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;6;26/04/2026;DEFENSORES DE HURLINGHAM B;51;MORON B;37
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;6;26/04/2026;SAN MIGUEL A;15;PASO DEL REY;70
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;7;03/05/2026;SITAS A;92;SAN MIGUEL A;18
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;7;03/05/2026;PASO DEL REY;57;DEFENSORES DE HURLINGHAM B;39
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;7;03/05/2026;MORON B;8;ESTUDIANTIL PORTEÑO B;70
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;7;03/05/2026;VELEZ SARSFIELD B;103;UNITARIOS DE MARCOS PAZ;28
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;7;03/05/2026;DEFENSORES DE SANTOS LUGARES;57;CEDEM;47
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;8;10/05/2026;DEFENSORES DE SANTOS LUGARES;48;SITAS A;46
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;8;10/05/2026;CEDEM;43;VELEZ SARSFIELD B;37
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;8;10/05/2026;UNITARIOS DE MARCOS PAZ;60;MORON B;45
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;8;10/05/2026;ESTUDIANTIL PORTEÑO B;37;PASO DEL REY;21
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;9;17/05/2026;SITAS A;78;DEFENSORES DE HURLINGHAM B;13
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;9;17/05/2026;PASO DEL REY;62;UNITARIOS DE MARCOS PAZ;58
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;9;17/05/2026;MORON B;28;CEDEM;81
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;9;17/05/2026;VELEZ SARSFIELD B;53;DEFENSORES DE SANTOS LUGARES;28
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;10;24/05/2026;VELEZ SARSFIELD B;49;SITAS A;60
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;10;24/05/2026;MORON B;20;DEFENSORES DE SANTOS LUGARES;78
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;10;24/05/2026;PASO DEL REY;31;CEDEM;74
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;10;24/05/2026;SAN MIGUEL A;0;UNITARIOS DE MARCOS PAZ;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;2B;10;24/05/2026;DEFENSORES DE HURLINGHAM B;20;ESTUDIANTIL PORTEÑO B;72
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;1;15/03/2026;HURACAN DE SAN JUSTO B;1;GIMNASIA Y ESGRIMA DE ITUZAINGO C;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;1;15/03/2026;EL PALOMAR;64;ARGENTINO DE CASTELAR C;24
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;1;15/03/2026;SPORTIVO HAEDO;0;MUNICIPALIDAD DE HURLINGHAM;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;1;15/03/2026;ITALIANO DE JOSE C PAZ;0;PORTEÑO ATHLETIC CLUB B;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;1;15/03/2026;CIUDADELA NORTE;57;C.A.S.A PADUA B;47
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;2;22/03/2026;CIUDADELA NORTE;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;2;22/03/2026;C.A.S.A PADUA B;34;ITALIANO DE JOSE C PAZ;33
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;2;22/03/2026;PORTEÑO ATHLETIC CLUB B;31;SPORTIVO HAEDO;60
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;2;22/03/2026;MUNICIPALIDAD DE HURLINGHAM;63;EL PALOMAR;45
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;2;22/03/2026;ARGENTINO DE CASTELAR C;44;GIMNASIA Y ESGRIMA DE ITUZAINGO C;15
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;3;29/03/2026;HURACAN DE SAN JUSTO B;0;ARGENTINO DE CASTELAR C;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;3;29/03/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO C;17;MUNICIPALIDAD DE HURLINGHAM;57
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;3;29/03/2026;EL PALOMAR;20;PORTEÑO ATHLETIC CLUB B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;3;29/03/2026;SPORTIVO HAEDO;63;C.A.S.A PADUA B;27
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;3;29/03/2026;ITALIANO DE JOSE C PAZ;0;CIUDADELA NORTE;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;4;12/04/2026;ITALIANO DE JOSE C PAZ;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;4;12/04/2026;CIUDADELA NORTE;42;SPORTIVO HAEDO;43
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;4;12/04/2026;C.A.S.A PADUA B;12;EL PALOMAR;28
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;4;12/04/2026;PORTEÑO ATHLETIC CLUB B;69;GIMNASIA Y ESGRIMA DE ITUZAINGO C;18
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;4;12/04/2026;MUNICIPALIDAD DE HURLINGHAM;68;ARGENTINO DE CASTELAR C;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;5;19/04/2026;HURACAN DE SAN JUSTO B;0;MUNICIPALIDAD DE HURLINGHAM;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;5;19/04/2026;ARGENTINO DE CASTELAR C;27;PORTEÑO ATHLETIC CLUB B;45
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;5;19/04/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO C;30;C.A.S.A PADUA B;31
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;5;19/04/2026;EL PALOMAR;20;CIUDADELA NORTE;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;5;19/04/2026;SPORTIVO HAEDO;52;ITALIANO DE JOSE C PAZ;35
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;6;26/04/2026;SPORTIVO HAEDO;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;6;26/04/2026;ITALIANO DE JOSE C PAZ;32;EL PALOMAR;47
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;6;26/04/2026;CIUDADELA NORTE;52;GIMNASIA Y ESGRIMA DE ITUZAINGO C;28
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;6;26/04/2026;C.A.S.A PADUA B;69;ARGENTINO DE CASTELAR C;23
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;6;26/04/2026;PORTEÑO ATHLETIC CLUB B;47;MUNICIPALIDAD DE HURLINGHAM;58
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;7;03/05/2026;HURACAN DE SAN JUSTO B;0;PORTEÑO ATHLETIC CLUB B;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;7;03/05/2026;MUNICIPALIDAD DE HURLINGHAM;64;C.A.S.A PADUA B;32
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;7;03/05/2026;ARGENTINO DE CASTELAR C;29;CIUDADELA NORTE;51
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;7;03/05/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO C;27;ITALIANO DE JOSE C PAZ;58
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;7;03/05/2026;EL PALOMAR;44;SPORTIVO HAEDO;49
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;8;10/05/2026;EL PALOMAR;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;8;10/05/2026;SPORTIVO HAEDO;53;GIMNASIA Y ESGRIMA DE ITUZAINGO C;27
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;8;10/05/2026;ITALIANO DE JOSE C PAZ;43;ARGENTINO DE CASTELAR C;26
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;8;10/05/2026;CIUDADELA NORTE;0;MUNICIPALIDAD DE HURLINGHAM;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;8;10/05/2026;C.A.S.A PADUA B;33;PORTEÑO ATHLETIC CLUB B;42
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;9;17/05/2026;HURACAN DE SAN JUSTO B;0;C.A.S.A PADUA B;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;9;17/05/2026;PORTEÑO ATHLETIC CLUB B;59;CIUDADELA NORTE;65
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;9;17/05/2026;MUNICIPALIDAD DE HURLINGHAM;46;ITALIANO DE JOSE C PAZ;31
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;9;17/05/2026;ARGENTINO DE CASTELAR C;10;SPORTIVO HAEDO;56
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;9;17/05/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO C;19;EL PALOMAR;39
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;10;24/05/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO C;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;10;24/05/2026;MUNICIPALIDAD DE HURLINGHAM;32;SPORTIVO HAEDO;39
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;10;24/05/2026;PORTEÑO ATHLETIC CLUB B;20;ITALIANO DE JOSE C PAZ;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;10;24/05/2026;C.A.S.A PADUA B;20;CIUDADELA NORTE;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;11;31/05/2026;HURACAN DE SAN JUSTO B;0;CIUDADELA NORTE;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;12;07/06/2026;ARGENTINO DE CASTELAR C;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;13;14/06/2026;HURACAN DE SAN JUSTO B;0;ITALIANO DE JOSE C PAZ;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;14;21/06/2026;MUNICIPALIDAD DE HURLINGHAM;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;15;28/06/2026;HURACAN DE SAN JUSTO B;0;SPORTIVO HAEDO;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;16;05/07/2026;PORTEÑO ATHLETIC CLUB B;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;17;12/07/2026;HURACAN DE SAN JUSTO B;0;EL PALOMAR;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;OESTE;3C;18;19/07/2026;C.A.S.A PADUA B;20;HURACAN DE SAN JUSTO B;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;1;15/03/2026;LA UNION;0;LANUS B;20
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;1;15/03/2026;CLUB ATLETICO PAMPERO;78;TAMBEROS UNIDOS;16
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;1;15/03/2026;CLUB ATLETICO BERNAL;84;GUILLON BASQUET;45
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;2;22/03/2026;GUILLON BASQUET;21;CLUB ATLETICO PAMPERO;75
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;2;22/03/2026;TAMBEROS UNIDOS;20;LA UNION;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;2;22/03/2026;LANUS B;50;JUVENTUD UNIDA;62
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;3;29/03/2026;JUVENTUD UNIDA;56;TAMBEROS UNIDOS;45
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;3;29/03/2026;LA UNION;93;GUILLON BASQUET;38
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;3;29/03/2026;CLUB ATLETICO PAMPERO;49;CLUB ATLETICO BERNAL;57
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;4;12/04/2026;CLUB ATLETICO BERNAL;93;LA UNION;38
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;4;12/04/2026;GUILLON BASQUET;36;JUVENTUD UNIDA;70
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;4;12/04/2026;TAMBEROS UNIDOS;58;LANUS B;39
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;5;19/04/2026;LANUS B;61;GUILLON BASQUET;49
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;5;19/04/2026;JUVENTUD UNIDA;42;CLUB ATLETICO BERNAL;71
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;5;19/04/2026;LA UNION;40;CLUB ATLETICO PAMPERO;96
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;6;26/04/2026;CLUB ATLETICO PAMPERO;67;JUVENTUD UNIDA;68
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;6;26/04/2026;CLUB ATLETICO BERNAL;71;LANUS B;26
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;6;26/04/2026;GUILLON BASQUET;20;TAMBEROS UNIDOS;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;7;03/05/2026;TAMBEROS UNIDOS;40;CLUB ATLETICO BERNAL;86
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;7;03/05/2026;LANUS B;47;CLUB ATLETICO PAMPERO;61
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;7;03/05/2026;JUVENTUD UNIDA;20;LA UNION;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;8;10/05/2026;LANUS B;20;LA UNION;0
2026;INFANTILES MASCULINO;Fase Regular;Torneo Reclasificatorio;RECLASIFICACION;SUR;2A;8;10/05/2026;TAMBEROS UNIDOS;34;CLUB ATLETICO PAMPERO;37
