anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;11;02/11/2025;CLUB ATLETICO PAMPERO;30;TALLERES;16
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;12;09/11/2025;SPORTIVO ALSINA;10;CLUB ATLETICO PAMPERO;44
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;12;09/11/2025;LUZ Y ARTE;28;MUNICIPALIDAD DE AVELLANEDA;10
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;12;09/11/2025;DEFENSORES DE BANFIELD;14;SOCIAL LANUS;28
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;13;16/11/2025;MUNICIPALIDAD DE AVELLANEDA;6;DEFENSORES DE BANFIELD;36
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;13;16/11/2025;CLUB ATLETICO PAMPERO;50;LUZ Y ARTE;22
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;13;16/11/2025;TALLERES;0;SPORTIVO ALSINA;0
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;14;23/11/2025;LUZ Y ARTE;0;TALLERES;0
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;14;23/11/2025;DEFENSORES DE BANFIELD;38;CLUB ATLETICO PAMPERO;28
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2B;14;23/11/2025;SOCIAL LANUS;36;MUNICIPALIDAD DE AVELLANEDA;16
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;1;20/07/2025;GUILLON BASQUET;22;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;18
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;1;20/07/2025;DEFENSORES DE GLEW;41;TAPONAZO  FUTBOL CLUB;7
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;1;20/07/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;15;JUVENTUD UNIDA;38
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;2;03/08/2025;JUVENTUD UNIDA;12;DEFENSORES DE GLEW;30
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;2;03/08/2025;TAPONAZO  FUTBOL CLUB;9;GUILLON BASQUET;70
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;2;03/08/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;30;CLUB EL FOGON;22
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;3;10/08/2025;CLUB EL FOGON;28;TAPONAZO  FUTBOL CLUB;10
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;3;10/08/2025;GUILLON BASQUET;10;JUVENTUD UNIDA;42
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;3;10/08/2025;DEFENSORES DE GLEW;36;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;4
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;4;24/08/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;8;GUILLON BASQUET;36
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;4;24/08/2025;JUVENTUD UNIDA;50;CLUB EL FOGON;26
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;4;24/08/2025;TAPONAZO  FUTBOL CLUB;12;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;48
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;5;31/08/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;14;JUVENTUD UNIDA;46
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;5;31/08/2025;CLUB EL FOGON;26;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;8
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;5;31/08/2025;GUILLON BASQUET;26;DEFENSORES DE GLEW;22
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;6;07/09/2025;DEFENSORES DE GLEW;34;CLUB EL FOGON;12
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;6;07/09/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;20;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;0
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;6;07/09/2025;JUVENTUD UNIDA;20;TAPONAZO  FUTBOL CLUB;0
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;7;14/09/2025;TAPONAZO  FUTBOL CLUB;7;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;34
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;7;14/09/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;18;DEFENSORES DE GLEW;52
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;7;14/09/2025;CLUB EL FOGON;16;GUILLON BASQUET;42
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;8;21/09/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;14;GUILLON BASQUET;32
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;8;21/09/2025;TAPONAZO  FUTBOL CLUB;4;DEFENSORES DE GLEW;38
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;8;21/09/2025;JUVENTUD UNIDA;32;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;4
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;9;28/09/2025;DEFENSORES DE GLEW;36;JUVENTUD UNIDA;20
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;9;28/09/2025;GUILLON BASQUET;64;TAPONAZO  FUTBOL CLUB;2
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;9;28/09/2025;CLUB EL FOGON;20;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;0
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;10;05/10/2025;TAPONAZO  FUTBOL CLUB;8;CLUB EL FOGON;14
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;10;05/10/2025;JUVENTUD UNIDA;38;GUILLON BASQUET;36
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;10;05/10/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;10;DEFENSORES DE GLEW;49
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;11;02/11/2025;GUILLON BASQUET;0;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;0
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;11;02/11/2025;CLUB EL FOGON;8;JUVENTUD UNIDA;14
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;11;02/11/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;18;TAPONAZO  FUTBOL CLUB;10
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;12;09/11/2025;JUVENTUD UNIDA;34;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;24
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;12;09/11/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;14;CLUB EL FOGON;52
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;12;09/11/2025;DEFENSORES DE GLEW;34;GUILLON BASQUET;16
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;13;16/11/2025;CLUB EL FOGON;24;DEFENSORES DE GLEW;36
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;13;16/11/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;10;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;10
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;13;16/11/2025;TAPONAZO  FUTBOL CLUB;4;JUVENTUD UNIDA;50
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;14;23/11/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;22;TAPONAZO  FUTBOL CLUB;16
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;14;23/11/2025;DEFENSORES DE GLEW;48;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;10
2025;PREMINI;Fase Regular;2da Fase;2;SUR;2C;14;23/11/2025;GUILLON BASQUET;30;CLUB EL FOGON;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;1;20/07/2025;DEP. MORON B;6;ESTUDIANTIL PORTEÑO B;24
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;1;20/07/2025;DEFENSORES DE SANTOS LUGARES;16;MORON B;10
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;1;20/07/2025;CENTRO ESPAÑOL;0;DEFENSORES DE HURLINGHAM B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;1;20/07/2025;RAMOS MEJIA LTC;14;NOLTING;9
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;2;03/08/2025;RAMOS MEJIA LTC;0;DEP. MORON B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;2;03/08/2025;NOLTING;0;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;2;03/08/2025;DEFENSORES DE HURLINGHAM B;0;DEFENSORES DE SANTOS LUGARES;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;2;03/08/2025;MORON B;0;ESTUDIANTIL PORTEÑO B;6
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;3;10/08/2025;DEP. MORON B;4;MORON B;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;3;10/08/2025;ESTUDIANTIL PORTEÑO B;0;DEFENSORES DE HURLINGHAM B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;3;10/08/2025;DEFENSORES DE SANTOS LUGARES;6;NOLTING;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;3;10/08/2025;CENTRO ESPAÑOL;0;RAMOS MEJIA LTC;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;4;24/08/2025;CENTRO ESPAÑOL;0;DEP. MORON B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;4;24/08/2025;RAMOS MEJIA LTC;12;DEFENSORES DE SANTOS LUGARES;6
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;4;24/08/2025;NOLTING;12;ESTUDIANTIL PORTEÑO B;16
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;4;24/08/2025;DEFENSORES DE HURLINGHAM B;0;MORON B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;5;31/08/2025;DEP. MORON B;0;DEFENSORES DE HURLINGHAM B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;5;31/08/2025;MORON B;14;NOLTING;8
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;5;31/08/2025;ESTUDIANTIL PORTEÑO B;0;RAMOS MEJIA LTC;34
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;5;31/08/2025;DEFENSORES DE SANTOS LUGARES;0;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;6;07/09/2025;DEP. MORON B;0;DEFENSORES DE SANTOS LUGARES;20
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;6;07/09/2025;CENTRO ESPAÑOL;0;ESTUDIANTIL PORTEÑO B;20
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;6;07/09/2025;RAMOS MEJIA LTC;32;MORON B;12
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;6;07/09/2025;NOLTING;14;DEFENSORES DE HURLINGHAM B;6
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;7;14/09/2025;DEP. MORON B;26;NOLTING;22
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;7;14/09/2025;DEFENSORES DE HURLINGHAM B;0;RAMOS MEJIA LTC;44
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;7;14/09/2025;MORON B;20;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;7;14/09/2025;ESTUDIANTIL PORTEÑO B;8;DEFENSORES DE SANTOS LUGARES;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;8;21/09/2025;ESTUDIANTIL PORTEÑO B;20;DEP. MORON B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;8;21/09/2025;MORON B;10;DEFENSORES DE SANTOS LUGARES;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;8;21/09/2025;DEFENSORES DE HURLINGHAM B;20;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;8;21/09/2025;NOLTING;4;RAMOS MEJIA LTC;46
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;9;28/09/2025;DEP. MORON B;4;RAMOS MEJIA LTC;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;9;28/09/2025;CENTRO ESPAÑOL;0;NOLTING;20
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;9;28/09/2025;DEFENSORES DE SANTOS LUGARES;20;DEFENSORES DE HURLINGHAM B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;9;28/09/2025;ESTUDIANTIL PORTEÑO B;16;MORON B;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;10;05/10/2025;MORON B;0;DEP. MORON B;20
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;10;05/10/2025;NOLTING;2;DEFENSORES DE SANTOS LUGARES;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;10;05/10/2025;RAMOS MEJIA LTC;20;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;11;02/11/2025;DEP. MORON B;0;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;11;02/11/2025;DEFENSORES DE SANTOS LUGARES;8;RAMOS MEJIA LTC;30
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;11;02/11/2025;ESTUDIANTIL PORTEÑO B;30;NOLTING;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;11;02/11/2025;MORON B;26;DEFENSORES DE HURLINGHAM B;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;12;09/11/2025;DEFENSORES DE HURLINGHAM B;8;DEP. MORON B;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;12;09/11/2025;NOLTING;12;MORON B;10
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;12;09/11/2025;RAMOS MEJIA LTC;32;ESTUDIANTIL PORTEÑO B;12
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;12;09/11/2025;CENTRO ESPAÑOL;0;DEFENSORES DE SANTOS LUGARES;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;13;16/11/2025;DEFENSORES DE SANTOS LUGARES;12;DEP. MORON B;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;13;16/11/2025;ESTUDIANTIL PORTEÑO B;0;CENTRO ESPAÑOL;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;13;16/11/2025;MORON B;4;RAMOS MEJIA LTC;22
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;13;16/11/2025;DEFENSORES DE HURLINGHAM B;0;NOLTING;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;14;23/11/2025;NOLTING;22;DEP. MORON B;8
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;14;23/11/2025;RAMOS MEJIA LTC;68;DEFENSORES DE HURLINGHAM B;8
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;14;23/11/2025;CENTRO ESPAÑOL;0;MORON B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2A;14;23/11/2025;DEFENSORES DE SANTOS LUGARES;0;ESTUDIANTIL PORTEÑO B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;1;20/07/2025;PASO DEL REY;21;CEDEM;26
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;1;20/07/2025;CLUB CEPA;20;CLUB PORTUGUES DEL GRAN BUENOS AIRES;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;1;20/07/2025;DEFENSORES DE MORENO A;0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;1;20/07/2025;UNITARIOS DE MARCOS PAZ;16;SITAS A;12
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;2;03/08/2025;UNITARIOS DE MARCOS PAZ;20;PASO DEL REY;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;2;03/08/2025;SITAS A;12;DEFENSORES DE MORENO A;10
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;2;03/08/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;0;CLUB CEPA;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;2;03/08/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;17;CEDEM;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;3;10/08/2025;PASO DEL REY;13;CLUB PORTUGUES DEL GRAN BUENOS AIRES;12
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;3;10/08/2025;CEDEM;38;GIMNASIA Y ESGRIMA DE ITUZAINGO B;2
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;3;10/08/2025;CLUB CEPA;12;SITAS A;24
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;3;10/08/2025;DEFENSORES DE MORENO A;10;UNITARIOS DE MARCOS PAZ;12
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;4;24/08/2025;DEFENSORES DE MORENO A;22;PASO DEL REY;8
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;4;24/08/2025;UNITARIOS DE MARCOS PAZ;16;CLUB CEPA;13
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;4;24/08/2025;SITAS A;14;CEDEM;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;4;24/08/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;6;CLUB PORTUGUES DEL GRAN BUENOS AIRES;32
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;5;31/08/2025;PASO DEL REY;28;GIMNASIA Y ESGRIMA DE ITUZAINGO B;6
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;5;31/08/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;22;SITAS A;26
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;5;31/08/2025;CEDEM;16;UNITARIOS DE MARCOS PAZ;24
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;6;07/09/2025;CLUB CEPA;20;PASO DEL REY;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;6;07/09/2025;DEFENSORES DE MORENO A;0;CEDEM;20
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;6;07/09/2025;UNITARIOS DE MARCOS PAZ;20;CLUB PORTUGUES DEL GRAN BUENOS AIRES;10
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;6;07/09/2025;SITAS A;36;GIMNASIA Y ESGRIMA DE ITUZAINGO B;6
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;7;14/09/2025;PASO DEL REY;20;SITAS A;42
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;7;14/09/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;20;UNITARIOS DE MARCOS PAZ;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;7;14/09/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;20;DEFENSORES DE MORENO A;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;7;14/09/2025;CEDEM;16;CLUB CEPA;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;8;21/09/2025;CEDEM;26;PASO DEL REY;20
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;8;21/09/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;16;CLUB CEPA;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;8;21/09/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;20;DEFENSORES DE MORENO A;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;8;21/09/2025;SITAS A;20;UNITARIOS DE MARCOS PAZ;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;9;28/09/2025;PASO DEL REY;24;UNITARIOS DE MARCOS PAZ;30
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;9;28/09/2025;DEFENSORES DE MORENO A;8;SITAS A;30
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;9;28/09/2025;CLUB CEPA;10;GIMNASIA Y ESGRIMA DE ITUZAINGO B;3
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;9;28/09/2025;CEDEM;20;CLUB PORTUGUES DEL GRAN BUENOS AIRES;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;10;05/10/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;22;PASO DEL REY;12
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;10;05/10/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;10;CEDEM;25
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;10;05/10/2025;SITAS A;18;CLUB CEPA;4
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;10;05/10/2025;UNITARIOS DE MARCOS PAZ;20;DEFENSORES DE MORENO A;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;11;02/11/2025;PASO DEL REY;6;DEFENSORES DE MORENO A;17
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;11;02/11/2025;CLUB CEPA;0;UNITARIOS DE MARCOS PAZ;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;11;02/11/2025;CEDEM;16;SITAS A;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;11;02/11/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;48;GIMNASIA Y ESGRIMA DE ITUZAINGO B;22
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;12;09/11/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;14;PASO DEL REY;28
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;12;09/11/2025;SITAS A;26;CLUB PORTUGUES DEL GRAN BUENOS AIRES;16
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;12;09/11/2025;UNITARIOS DE MARCOS PAZ;24;CEDEM;10
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;12;09/11/2025;DEFENSORES DE MORENO A;0;CLUB CEPA;0
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;13;16/11/2025;PASO DEL REY;8;CLUB CEPA;2
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;13;16/11/2025;CEDEM;24;DEFENSORES DE MORENO A;18
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;13;16/11/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;12;UNITARIOS DE MARCOS PAZ;14
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;13;16/11/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO B;14;SITAS A;38
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;14;23/11/2025;SITAS A;30;PASO DEL REY;32
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;14;23/11/2025;UNITARIOS DE MARCOS PAZ;14;GIMNASIA Y ESGRIMA DE ITUZAINGO B;22
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;14;23/11/2025;DEFENSORES DE MORENO A;12;CLUB PORTUGUES DEL GRAN BUENOS AIRES;10
2025;PREMINI;Fase Regular;2da Fase;2;OESTE;2B;14;23/11/2025;CLUB CEPA;14;CEDEM;22
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;1;20/07/2025;DEPORTIVO CROVARA B;6;CIRCULO URQUIZA A;62
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;1;20/07/2025;ITALIANO B;0;ALDO BONZI;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;1;20/07/2025;ALL BOYS DE SAAVEDRA;2;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;8
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;1;20/07/2025;NUEVA CHICAGO;0;JUVENCIA;20
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;2;03/08/2025;NUEVA CHICAGO;0;DEPORTIVO CROVARA B;20
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;2;03/08/2025;JUVENCIA;14;ALL BOYS DE SAAVEDRA;6
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;2;03/08/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;0;ITALIANO B;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;2;03/08/2025;ALDO BONZI;0;CIRCULO URQUIZA A;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;3;10/08/2025;DEPORTIVO CROVARA B;16;ALDO BONZI;24
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;3;10/08/2025;CIRCULO URQUIZA A;32;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;10
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;3;10/08/2025;ITALIANO B;0;JUVENCIA;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;4;24/08/2025;ALL BOYS DE SAAVEDRA;0;DEPORTIVO CROVARA B;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;4;24/08/2025;NUEVA CHICAGO;0;ITALIANO B;20
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;4;24/08/2025;JUVENCIA;6;CIRCULO URQUIZA A;22
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;4;24/08/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;12;ALDO BONZI;24
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;5;31/08/2025;DEPORTIVO CROVARA B;14;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;22
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;5;31/08/2025;CIRCULO URQUIZA A;20;NUEVA CHICAGO;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;5;31/08/2025;ITALIANO B;0;ALL BOYS DE SAAVEDRA;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;6;07/09/2025;ITALIANO B;0;DEPORTIVO CROVARA B;20
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;6;07/09/2025;ALL BOYS DE SAAVEDRA;0;CIRCULO URQUIZA A;28
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;6;07/09/2025;JUVENCIA;4;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;18
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;7;14/09/2025;DEPORTIVO CROVARA B;20;JUVENCIA;0
2025;PREMINI;Fase Regular;2da Fase;3;CENTRO;3;7;14/09/2025;ALDO BONZI;20;ALL BOYS DE SAAVEDRA;0
