anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;7;14/5/2023;DEFENSORES DE SANTOS LUGARES;29;INSTITUCION SARMIENTO B;57
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;8;21/5/2023;INSTITUCION SARMIENTO B;75;A.F.A.L.P. B;25
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;8;21/5/2023;ITALIANO DE JOSE C PAZ;19;DEFENSORES DE SANTOS LUGARES;48
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;8;21/5/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;20;HURACAN DE SAN JUSTO B;0
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;9;4/6/2023;A.F.A.L.P. B;20;HURACAN DE SAN JUSTO B;0
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;9;4/6/2023;DEFENSORES DE SANTOS LUGARES;43;GIMNASIA Y ESGRIMA DE ITUZAINGO B;68
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;9;4/6/2023;INSTITUCION SARMIENTO B;77;ITALIANO DE JOSE C PAZ;34
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;10;11/6/2023;ITALIANO DE JOSE C PAZ;28;A.F.A.L.P. B;27
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;10;11/6/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;51;INSTITUCION SARMIENTO B;56
2023;PREINFANTILES;Fase Regular;1ra Fase;3;OESTE;UNICO;10;11/6/2023;HURACAN DE SAN JUSTO B;0;DEFENSORES DE SANTOS LUGARES;20
2023;MINI;Fase Regular;2da Fase;3;CENTRO;UNICO;1;3/12/2023;GEBA;53;FERROCARRIL OESTE C;72
2023;MINI;Fase Regular;2da Fase;3;CENTRO;UNICO;1;3/12/2023;ITALIANO B;61;COLEGIALES B;20
2023;MINI;Fase Regular;2da Fase;3;CENTRO;UNICO;1;3/12/2023;CIRCULO URQUIZA B;32;YUPANQUI;64
2023;MINI;Fase Regular;2da Fase;3;CENTRO;UNICO;2;10/12/2023;IMPERIO B;46;CIRCULO URQUIZA B;19
2023;MINI;Fase Regular;2da Fase;3;CENTRO;UNICO;3;17/12/2023;IMPERIO B;48;GEBA;23
2023;MINI;Fase Regular;2da Fase;3;OESTE;UNICO;1;3/12/2023;DEP. MORON B;49;SAN MIGUEL A;42
2023;MINI;Fase Regular;2da Fase;3;OESTE;UNICO;2;10/12/2023;DEFENSORES DE MORENO A;3;DEP. MORON B;19
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;10/12/2023;LA UNION;52;MUNICIPALIDAD DE AVELLANEDA;56
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;10/12/2023;MORENO DE QUILMES;61;SOCIAL LANUS;47
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;10/12/2023;TAPONAZO  FUTBOL CLUB;70;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;23
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;10/12/2023;CLUB SOCIAL EZEIZA;37;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;50
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;17/12/2023;TAPONAZO  FUTBOL CLUB;25;CLUB SOCIAL EZEIZA;33
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;17/12/2023;MORENO DE QUILMES;84;LA UNION;43
2023;MINI;Fase Regular;2da Fase;2;SUR;UNICO;1;3/12/2023;JUVENTUD UNIDA;24;INDEPENDIENTE DE BURZACO;101
2023;MINI;Fase Regular;2da Fase;2;SUR;UNICO;1;3/12/2023;CLUB SOCIAL ALEJANDRO KORN;66;UNION VILLEGAS;45
2023;MINI;Fase Regular;2da Fase;2;SUR;UNICO;1;3/12/2023;LANUS B;31;LOBOS ATHLETIC CLUB;34
2023;MINI;Fase Regular;2da Fase;2;SUR;UNICO;1;3/12/2023;SPORTIVO ALSINA;66;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;17
2023;MINI;Fase Regular;2da Fase;2;SUR;UNICO;2;10/12/2023;CLUB SOCIAL ALEJANDRO KORN;56;LOBOS ATHLETIC CLUB;51
2023;MINI;Fase Regular;2da Fase;2;SUR;UNICO;3;17/12/2023;CLUB SOCIAL ALEJANDRO KORN;75;SPORTIVO ALSINA;50
2023;MINI;Fase Regular;2da Fase;2;NORTE;UNICO;1;3/12/2023;DEPORTIVO SAN ANDRES;31;U.V.V.ADELINA;63
2023;MINI;Fase Regular;2da Fase;2;NORTE;UNICO;1;3/12/2023;VICTORIA A;74;CLUB TRES DE FEBRERO B;10
2023;MINI;Fase Regular;2da Fase;2;NORTE;UNICO;1;3/12/2023;COOPERATIVA TORTUGUITAS;63;BELLA VISTA;49
2023;MINI;Fase Regular;2da Fase;2;NORTE;UNICO;2;10/12/2023;CENTRO GALICIA;77;COOPERATIVA TORTUGUITAS;23
2023;MINI;Fase Regular;2da Fase;2;NORTE;UNICO;2;10/12/2023;VICTORIA A;56;U.V.V.ADELINA;24
2023;MINI;Fase Regular;2da Fase;2;NORTE;UNICO;3;17/12/2023;CENTRO GALICIA;59;VICTORIA A;47
2023;MINI;Fase Regular;2da Fase;2;OESTE;UNICO;1;3/12/2023;CEDEM;49;GIMNASIA Y ESGRIMA DE ITUZAINGO B;6
2023;MINI;Fase Regular;2da Fase;2;OESTE;UNICO;1;3/12/2023;C.A.S.A PADUA B;27;CLUB PORTUGUES DEL GRAN BUENOS AIRES;23
2023;MINI;Fase Regular;2da Fase;2;OESTE;UNICO;1;3/12/2023;CENTRO ESPAÑOL;36;SITAS A;35
2023;MINI;Fase Regular;2da Fase;2;OESTE;UNICO;1;3/12/2023;CIUDADELA NORTE;19;EL PALOMAR;47
2023;MINI;Fase Regular;2da Fase;2;OESTE;UNICO;2;10/12/2023;CEDEM;60;CIUDADELA NORTE;17
2023;MINI;Fase Regular;2da Fase;2;OESTE;UNICO;2;10/12/2023;C.A.S.A PADUA B;20;CENTRO ESPAÑOL;26
2023;MINI;Fase Regular;2da Fase;2;CENTRO;UNICO;1;3/12/2023;CIRCULO URQUIZA A;42;CIUDAD DE BUENOS AIRES B;33
2023;MINI;Fase Regular;2da Fase;2;CENTRO;UNICO;1;3/12/2023;HARRODS GATH Y CHAVES;80;DEPORTIVO CROVARA A;46
2023;MINI;Fase Regular;2da Fase;2;CENTRO;UNICO;1;3/12/2023;ARGENTINOS JUNIORS;61;ALL BOYS A;31
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;1;3/12/2023;BANCO PROVINCIA A;35;UNION FLORIDA;65
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;1;3/12/2023;CIUDAD DE BUENOS AIRES A;63;SOCIAL BECCAR A;35
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;1;3/12/2023;CAZA Y PESCA A;83;SPORTIVO PILAR A;42
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;1;3/12/2023;CLUB ATLETICO PILAR;36;SAN FERNANDO A;46
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;2;10/12/2023;BANCO PROVINCIA A;48;CLUB ATLETICO PILAR;78
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;2;10/12/2023;CIUDAD DE BUENOS AIRES A;38;SPORTIVO PILAR A;34
2023;MINI;Fase Regular;2da Fase;1;NORTE;UNICO;3;17/12/2023;BANCO PROVINCIA A;23;SPORTIVO PILAR A;69
2023;MINI;Fase Regular;2da Fase;1;SUR;UNICO;1;3/12/2023;GIMNASIA Y ESGRIMA DE LA PLATA A;108;INDEPENDIENTE A;2
2023;MINI;Fase Regular;2da Fase;1;SUR;UNICO;1;3/12/2023;VARELA JRS;80;BERAZATEGUI;45
2023;MINI;Fase Regular;2da Fase;1;SUR;UNICO;1;3/12/2023;MONTE GRANDE A;76;TEMPERLEY;36
2023;MINI;Fase Regular;2da Fase;1;SUR;UNICO;1;3/12/2023;TRISTAN SUAREZ;43;WILDE SPORTING;24
2023;MINI;Fase Regular;2da Fase;1;SUR;UNICO;2;10/12/2023;TRISTAN SUAREZ;46;VARELA JRS;49
2023;MINI;Fase Regular;2da Fase;1;SUR;UNICO;3;17/12/2023;TRISTAN SUAREZ;52;MONTE GRANDE A;30
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;1;3/12/2023;C.A.S.A PADUA A;65;CLARIDAD;31
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;1;3/12/2023;LOS INDIOS DE MORENO A;63;UNITARIOS DE MARCOS PAZ;48
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;1;3/12/2023;PRESIDENTE DERQUI;71;SAN MIGUEL A;45
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;1;3/12/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO A;50;DEFENSORES DE HURLINGHAM A;64
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;2;10/12/2023;C.A.S.A PADUA A;55;GIMNASIA Y ESGRIMA DE ITUZAINGO A;15
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;2;10/12/2023;LOS INDIOS DE MORENO A;53;SAN MIGUEL A;44
2023;MINI;Fase Regular;2da Fase;1;OESTE;UNICO;3;17/12/2023;LOS INDIOS DE MORENO A;55;GIMNASIA Y ESGRIMA DE ITUZAINGO A;25
2023;MINI;Fase Regular;2da Fase;1;CENTRO;UNICO;1;3/12/2023;COMUNICACIONES A;27;ATENEO POPULAR VERSAILLES;36
2023;MINI;Fase Regular;2da Fase;1;CENTRO;UNICO;1;3/12/2023;ARQUITECTURA A;42;IMPERIO A;44
2023;MINI;Fase Regular;2da Fase;1;CENTRO;UNICO;2;10/12/2023;COMUNICACIONES A;63;ARQUITECTURA A;39
2023;MINI;Fase Regular;2da Fase;1;CENTRO;UNICO;3;17/12/2023;COMUNICACIONES A;0;PEDRO ECHAGUE B;0
2023;MINI;Fase Regular;2da Fase;3;SUR;B;1;29/10/2023;CLUB SOCIAL EZEIZA;38;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;53
2023;MINI;Fase Regular;2da Fase;3;SUR;B;1;29/10/2023;TAPONAZO  FUTBOL CLUB;40;TALLERES;43
2023;MINI;Fase Regular;2da Fase;3;SUR;B;2;5/11/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;22;CLUB SOCIAL EZEIZA;60
2023;MINI;Fase Regular;2da Fase;3;SUR;B;2;5/11/2023;TALLERES;36;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;38
2023;MINI;Fase Regular;2da Fase;3;SUR;B;3;12/11/2023;CLUB SOCIAL EZEIZA;56;TALLERES;32
2023;MINI;Fase Regular;2da Fase;3;SUR;B;3;12/11/2023;TAPONAZO  FUTBOL CLUB;73;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;24
2023;MINI;Fase Regular;2da Fase;3;SUR;B;4;26/11/2023;TAPONAZO  FUTBOL CLUB;31;CLUB SOCIAL EZEIZA;52
2023;MINI;Fase Regular;2da Fase;3;SUR;B;4;26/11/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;17;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;58
2023;MINI;Fase Regular;2da Fase;3;SUR;B;5;3/12/2023;TALLERES;22;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;41
2023;MINI;Fase Regular;2da Fase;3;SUR;B;5;3/12/2023;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;34;TAPONAZO  FUTBOL CLUB;21
2023;MINI;Fase Regular;2da Fase;3;SUR;A;1;29/10/2023;CLUB EL FOGON;32;MUNICIPALIDAD DE AVELLANEDA;60
2023;MINI;Fase Regular;2da Fase;3;SUR;A;1;29/10/2023;LA UNION;37;MORENO DE QUILMES;53
2023;MINI;Fase Regular;2da Fase;3;SUR;A;1;29/10/2023;SOCIAL LANUS;54;COLON FC;53
2023;MINI;Fase Regular;2da Fase;3;SUR;A;2;5/11/2023;SOCIAL LANUS;61;CLUB EL FOGON;44
2023;MINI;Fase Regular;2da Fase;3;SUR;A;2;5/11/2023;COLON FC;52;LA UNION;52
2023;MINI;Fase Regular;2da Fase;3;SUR;A;2;5/11/2023;MORENO DE QUILMES;71;MUNICIPALIDAD DE AVELLANEDA;54
2023;MINI;Fase Regular;2da Fase;3;SUR;A;3;12/11/2023;CLUB EL FOGON;32;MORENO DE QUILMES;90
2023;MINI;Fase Regular;2da Fase;3;SUR;A;3;12/11/2023;MUNICIPALIDAD DE AVELLANEDA;42;COLON FC;52
2023;MINI;Fase Regular;2da Fase;3;SUR;A;3;12/11/2023;LA UNION;36;SOCIAL LANUS;39
2023;MINI;Fase Regular;2da Fase;3;SUR;A;4;26/11/2023;LA UNION;41;CLUB EL FOGON;22
2023;MINI;Fase Regular;2da Fase;3;SUR;A;4;26/11/2023;SOCIAL LANUS;61;MUNICIPALIDAD DE AVELLANEDA;57
2023;MINI;Fase Regular;2da Fase;3;SUR;A;4;26/11/2023;COLON FC;42;MORENO DE QUILMES;32
2023;MINI;Fase Regular;2da Fase;3;SUR;A;5;3/12/2023;CLUB EL FOGON;35;COLON FC;52
2023;MINI;Fase Regular;2da Fase;3;SUR;A;5;3/12/2023;MORENO DE QUILMES;70;SOCIAL LANUS;30
2023;MINI;Fase Regular;2da Fase;3;SUR;A;5;3/12/2023;MUNICIPALIDAD DE AVELLANEDA;52;LA UNION;43
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;1;6/8/2023;SPORTIVO ESCOBAR;0;ARGENTINO DE CASTELAR A;20
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;1;6/8/2023;BERAZATEGUI;60;OBRAS SANITARIAS A;118
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;2;6/8/2023;ARGENTINO DE CASTELAR A;88;BERAZATEGUI;41
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;2;6/8/2023;OBRAS SANITARIAS A;20;SPORTIVO ESCOBAR;0
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;3;20/8/2023;OBRAS SANITARIAS A;112;ARGENTINO DE CASTELAR A;86
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;3;20/8/2023;SPORTIVO ESCOBAR;97;BERAZATEGUI;71
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;1;6/8/2023;QUILMES A.C.;70;ARQUITECTURA A;54
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;1;6/8/2023;UNION FLORIDA;55;INSTITUCION SARMIENTO A;68
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;2;6/8/2023;QUILMES A.C.;84;UNION FLORIDA;60
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;2;6/8/2023;ARQUITECTURA A;51;INSTITUCION SARMIENTO A;86
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;3;12/8/2023;QUILMES A.C.;62;INSTITUCION SARMIENTO A;76
2023;MINI;Desconocida;Desconocida;Desconocido;Desconocido;Desconocido;3;12/8/2023;ARQUITECTURA A;58;UNION FLORIDA;69
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;1;2/7/2023;IMPERIO B;0;YUPANQUI;20
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;25/6/2023;SOCIAL LANUS;66;TAPONAZO  FUTBOL CLUB;44
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;25/6/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;16;CLUB EL FOGON;46
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;25/6/2023;MUNICIPALIDAD DE AVELLANEDA;48;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;38
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;25/6/2023;COLON FC;20;CLUB SOCIAL EZEIZA;0
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;1;25/6/2023;LA UNION;47;MORENO DE QUILMES;49
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;2;2/7/2023;LA UNION;34;COLON FC;46
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;2;2/7/2023;CLUB SOCIAL EZEIZA;32;MUNICIPALIDAD DE AVELLANEDA;44
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;2;2/7/2023;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;76;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;16
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;2;2/7/2023;CLUB EL FOGON;54;SOCIAL LANUS;48
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;2;2/7/2023;TAPONAZO  FUTBOL CLUB;20;TALLERES;0
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;16/7/2023;TALLERES;31;CLUB EL FOGON;58
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;16/7/2023;SOCIAL LANUS;55;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;57
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;16/7/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;34;CLUB SOCIAL EZEIZA;58
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;16/7/2023;MUNICIPALIDAD DE AVELLANEDA;63;LA UNION;46
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;3;16/7/2023;COLON FC;45;MORENO DE QUILMES;38
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;4;6/8/2023;MORENO DE QUILMES;41;MUNICIPALIDAD DE AVELLANEDA;65
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;4;6/8/2023;LA UNION;50;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;28
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;4;6/8/2023;CLUB SOCIAL EZEIZA;46;SOCIAL LANUS;34
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;4;6/8/2023;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;60;TALLERES;31
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;4;6/8/2023;CLUB EL FOGON;37;TAPONAZO  FUTBOL CLUB;29
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;5;27/8/2023;TAPONAZO  FUTBOL CLUB;36;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;42
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;5;27/8/2023;TALLERES;27;CLUB SOCIAL EZEIZA;33
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;5;27/8/2023;SOCIAL LANUS;72;LA UNION;59
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;5;27/8/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;30;MORENO DE QUILMES;38
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;5;27/8/2023;MUNICIPALIDAD DE AVELLANEDA;34;COLON FC;53
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;6;3/9/2023;COLON FC;57;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;23
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;6;3/9/2023;MORENO DE QUILMES;60;SOCIAL LANUS;59
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;6;3/9/2023;LA UNION;69;TALLERES;23
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;6;3/9/2023;CLUB SOCIAL EZEIZA;47;TAPONAZO  FUTBOL CLUB;26
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;6;3/9/2023;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;40;CLUB EL FOGON;40
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;7;10/9/2023;CLUB EL FOGON;42;CLUB SOCIAL EZEIZA;50
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;7;10/9/2023;TAPONAZO  FUTBOL CLUB;37;LA UNION;45
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;7;10/9/2023;TALLERES;38;MORENO DE QUILMES;70
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;7;10/9/2023;SOCIAL LANUS;30;COLON FC;70
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;7;10/9/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;32;MUNICIPALIDAD DE AVELLANEDA;55
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;8;17/9/2023;MUNICIPALIDAD DE AVELLANEDA;38;SOCIAL LANUS;36
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;8;17/9/2023;COLON FC;57;TALLERES;22
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;8;17/9/2023;MORENO DE QUILMES;68;TAPONAZO  FUTBOL CLUB;35
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;8;17/9/2023;LA UNION;65;CLUB EL FOGON;35
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;8;17/9/2023;CLUB SOCIAL EZEIZA;62;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;61
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;9;24/9/2023;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;53;LA UNION;47
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;9;24/9/2023;CLUB EL FOGON;30;MORENO DE QUILMES;70
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;9;24/9/2023;TAPONAZO  FUTBOL CLUB;13;COLON FC;58
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;9;24/9/2023;TALLERES;25;MUNICIPALIDAD DE AVELLANEDA;38
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;9;24/9/2023;SOCIAL LANUS;32;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;35
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;10;1/10/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;48;TALLERES;48
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;10;1/10/2023;MUNICIPALIDAD DE AVELLANEDA;72;TAPONAZO  FUTBOL CLUB;32
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;10;1/10/2023;COLON FC;45;CLUB EL FOGON;26
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;10;1/10/2023;MORENO DE QUILMES;88;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;57
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;10;1/10/2023;LA UNION;65;CLUB SOCIAL EZEIZA;61
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;11;8/10/2023;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;40;COLON FC;50
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;11;8/10/2023;CLUB EL FOGON;36;MUNICIPALIDAD DE AVELLANEDA;40
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;11;8/10/2023;TALLERES;37;SOCIAL LANUS;44
2023;MINI;Fase Regular;2da Fase;3;SUR;UNICO;11;8/10/2023;TAPONAZO  FUTBOL CLUB;63;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;34
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;1;25/6/2023;NUEVA CHICAGO;0;IMPERIO B;0
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;1;25/6/2023;ITALIANO B;52;VELEZ SARSFIELD B;12
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;1;25/6/2023;YUPANQUI;45;FERROCARRIL OESTE C;40
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;2;2/7/2023;FERROCARRIL OESTE C;28;ITALIANO B;26
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;2;2/7/2023;VELEZ SARSFIELD B;20;NUEVA CHICAGO;0
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;3;16/7/2023;NUEVA CHICAGO;21;FERROCARRIL OESTE C;38
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;3;16/7/2023;ITALIANO B;41;YUPANQUI;32
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;4;6/8/2023;YUPANQUI;41;NUEVA CHICAGO;0
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;4;6/8/2023;VELEZ SARSFIELD B;34;IMPERIO B;64
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;5;27/8/2023;IMPERIO B;40;FERROCARRIL OESTE C;34
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;5;27/8/2023;NUEVA CHICAGO;9;ITALIANO B;78
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;6;3/9/2023;YUPANQUI;49;IMPERIO B;51
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;6;3/9/2023;FERROCARRIL OESTE C;52;VELEZ SARSFIELD B;34
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;7;10/9/2023;VELEZ SARSFIELD B;27;YUPANQUI;48
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;7;10/9/2023;IMPERIO B;41;ITALIANO B;45
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;8;17/9/2023;IMPERIO B;62;NUEVA CHICAGO;32
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;8;17/9/2023;VELEZ SARSFIELD B;15;ITALIANO B;71
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;8;17/9/2023;FERROCARRIL OESTE C;53;YUPANQUI;48
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;9;24/9/2023;ITALIANO B;48;FERROCARRIL OESTE C;29
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;9;24/9/2023;NUEVA CHICAGO;48;VELEZ SARSFIELD B;45
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;10;1/10/2023;FERROCARRIL OESTE C;50;NUEVA CHICAGO;31
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;10;1/10/2023;YUPANQUI;43;ITALIANO B;42
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;11;8/10/2023;NUEVA CHICAGO;14;YUPANQUI;54
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;11;8/10/2023;IMPERIO B;26;VELEZ SARSFIELD B;12
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;12;29/10/2023;FERROCARRIL OESTE C;28;IMPERIO B;32
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;12;29/10/2023;ITALIANO B;61;NUEVA CHICAGO;20
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;13;5/11/2023;IMPERIO B;46;YUPANQUI;37
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;13;5/11/2023;VELEZ SARSFIELD B;23;FERROCARRIL OESTE C;69
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;14;12/11/2023;YUPANQUI;61;VELEZ SARSFIELD B;42
2023;MINI;Fase Regular;2da Fase;3;CENTRO;A;14;12/11/2023;ITALIANO B;41;IMPERIO B;49
